group,start_index,start_x,start_y,predicted_x,predicted_y,true_x,true_y,error_x,error_y,position_error,yaw_error
8.0,581.0,39.281061157242405,41.27682774299874,39.422344657492985,41.18501264754068,39.475502509701684,41.13991333490408,-0.05315785220869884,0.045099312636601496,0.06971158620871994,0.003353312725741131
8.0,582.0,39.3015576681972,41.26225362662749,39.442847829295346,41.17065509472932,39.49134973990692,41.12888507667326,-0.04850191061157716,0.04177001805606295,0.06400913795214903,0.003599549611942643
8.0,583.0,39.320666366943634,41.2486969498768,39.4619657052467,41.15729780782361,39.51318859975718,41.11372184378762,-0.0512228945104809,0.043575964035987624,0.06725064731062104,0.0034575023802796423
8.0,584.0,39.34087414772022,41.23439172251294,39.48218664349288,41.14320074599559,39.5353012802689,41.09840332663972,-0.0531146367760158,0.04479741935587356,0.0694836198020374,0.0033593382481736933
8.0,585.0,39.360543362425574,41.22049957837323,39.50187166693199,41.129508744683044,39.55645262938962,41.083787448378736,-0.05458096245762789,0.04572129630430766,0.07120055054946754,0.0032836446174036027
8.0,586.0,39.37392253909324,41.21106670846534,39.51526325706543,41.12021069122801,39.57033821956437,41.07421127579216,-0.05507496249894217,0.045999415435851176,0.07175791046776592,0.0032586923247032162
8.0,587.0,39.39819055542536,41.193994397535135,39.5395574298805,41.10338001586665,39.596790265983486,41.05601036167159,-0.05723283610298324,0.047369654195058786,0.07429321413797085,0.0031473741274864464
8.0,588.0,39.41682388269831,41.180916845691776,39.558213668284296,41.090485720757584,39.617014811085575,41.042130368999594,-0.05880114280127913,0.04835535175799066,0.0761302465408817,0.003066721599584432
8.0,589.0,39.43759019596247,41.16637462817651,39.579008405124306,41.076145437603884,39.63271824633627,41.03137500110162,-0.05370984121196187,0.044770436502261646,0.0699223785895274,0.0033350202140018936
8.0,590.0,39.45920440661341,41.15127445558221,39.60065545498448,41.06125286358504,39.651641863252465,41.01844043559083,-0.05098640826798828,0.042812427994206814,0.06657715688454358,0.0034792194564002847
8.0,591.0,39.475502509701684,41.13991333490408,39.616980444770874,41.05004660214441,39.6760360140224,41.00180501423997,-0.05905556925152666,0.04824158790444244,0.07625490845292457,0.0030585656768802316
8.0,592.0,39.49134973990692,41.12888507667326,39.63285527322197,41.03916774127782,39.6953340619093,40.98867756430404,-0.062478788687329256,0.05049017697378133,0.08032967699847736,0.0028812040844097275
8.0,593.0,39.51318859975718,41.11372184378762,39.65473501238227,41.02420816731381,39.7146804039409,40.97554623101718,-0.05994539155863521,0.04866193629663229,0.07721032322983495,0.0030155990505991155
8.0,594.0,39.5353012802689,41.09840332663972,39.676891885162306,41.00909362137768,39.72880014316768,40.96598073861272,-0.05190825800537624,0.043112882764958727,0.06747731403559111,0.0034370505389340615
8.0,595.0,39.55645262938962,41.083787448378736,39.69808828432183,40.994670663122314,39.75580740163685,40.94772553478537,-0.05771911731502399,0.04694512833694375,0.07439987619746166,0.003135912860865342
8.0,596.0,39.57033821956437,41.07421127579216,39.71200478575104,40.985220080013555,39.77420248702523,40.93532333072546,-0.062197701274186556,0.049896749288095066,0.07973857054971555,0.0029039400749300004
8.0,597.0,39.596790265983486,41.05601036167159,39.738518708204516,40.96725605601382,39.79174371920913,40.92352061627996,-0.05322501100461352,0.04373543973385807,0.06888897215922997,0.0033737632703960685
8.0,598.0,39.617014811085575,41.042130368999594,39.75879302762572,40.95355523928686,39.812870096038544,40.909336926392264,-0.05407706841282334,0.04421831289459277,0.06985405158878964,0.0033313024979337857
8.0,599.0,39.63271824633627,41.03137500110162,39.77453664389306,40.94293779010845,39.830452797191434,40.89755923986236,-0.055916153298376514,0.04537855024609172,0.0720127004223881,0.003237206669189474
8.0,600.0,39.651641863252465,41.01844043559083,39.79351036488794,40.9301680984487,39.85541504955496,40.880875488029965,-0.06190468466702015,0.049292610418739,0.07913249285607508,0.002927937676991621
8.0,601.0,39.6760360140224,41.00180501423997,39.817971336523996,40.913743441349794,39.87202275851554,40.869801686553586,-0.05405142199154511,0.04394175479620799,0.0696594145387266,0.0033382976541437293
8.0,602.0,39.6953340619093,40.98867756430404,39.83732439854625,40.90078104920228,39.89298922009497,40.855851820623116,-0.055664821548717214,0.04492922857916426,0.0715346624984652,0.0032565132413775455
8.0,603.0,39.7146804039409,40.97554623101718,39.85672756122563,40.887813874868286,39.91346308568933,40.84226158097967,-0.05673552446369712,0.04555229388861903,0.0727594063656782,0.0032030025780956928
8.0,604.0,39.72880014316768,40.96598073861272,39.87088980883922,40.87836737443649,39.93425958312731,40.82848854605748,-0.0633697742880841,0.049878828379014806,0.08064506069057135,0.002860775548291117
8.0,605.0,39.75580740163685,40.94772553478537,39.89798062252824,40.860338005845406,39.953435048992986,40.815817984307245,-0.05545442646474896,0.044520021538161814,0.07111417391977946,0.0032736942374150813
8.0,606.0,39.77420248702523,40.93532333072546,39.916434311216264,40.84808829512522,39.97383074283219,40.80237118972233,-0.05739643161592767,0.04571710540289331,0.07337849881716794,0.0031751894705029926
8.0,607.0,39.79174371920913,40.92352061627996,39.934032697667305,40.83642999779858,39.99445218060038,40.78880685675498,-0.06041948293307797,0.047623141043601436,0.07693164160967356,0.0030208479275372064
8.0,608.0,39.812870096038544,40.909336926392264,39.95522950204037,40.82241900534605,40.01001130231086,40.778592760324905,-0.054781800270490066,0.04382624502114396,0.07015543737679363,0.0033145577056025166
8.0,609.0,39.830452797191434,40.89755923986236,39.97287204417049,40.81078408205985,40.03429827667313,40.762686242956796,-0.06142623250264023,0.04809783910305043,0.07801656340708261,0.0029733902385951083
8.0,610.0,39.85541504955496,40.880875488029965,39.99792110691945,40.79430155906202,40.04908578450911,40.753021398455516,-0.05116467758966081,0.04128016060650452,0.06574097574992896,0.0035057862451771666
8.0,611.0,39.87202275851554,40.869801686553586,40.01458775298985,40.7833607103448,40.067956285642005,40.74071231741891,-0.053368532652157796,0.04264839292589073,0.06831607202266242,0.0033938632792713808
8.0,612.0,39.89298922009497,40.855851820623116,40.03562995123038,40.769577663140446,40.094463752450906,40.72346611569974,-0.05883380122052273,0.04611154744070234,0.07475085934912136,0.003114541992894848
8.0,613.0,39.91346308568933,40.84226158097967,40.05617909894465,40.75614927737688,40.11427724107974,40.710608591567734,-0.05809814213509412,0.04554068580914361,0.07381970051088485,0.0031548365824566322
8.0,614.0,39.93425958312731,40.82848854605748,40.077053385052864,40.74253961323135,40.134907568678514,40.697251455528004,-0.057854183625650535,0.0452881577033466,0.07347192519019549,0.0031698477230004407
8.0,615.0,39.953435048992986,40.815817984307245,40.09630181278967,40.73001873127053,40.1540991243125,40.684853692598324,-0.057797311522833184,0.045165038672209334,0.07335127768164362,0.0031750354531648872
8.0,616.0,39.97383074283219,40.80237118972233,40.11677618521377,40.716730288081884,40.17567330092324,40.6709486374988,-0.05889711570947043,0.04578165058308059,0.07459778662270103,0.0031209394869510243
8.0,617.0,39.99445218060038,40.78880685675498,40.13747826128102,40.70332520825662,40.19300900012225,40.65980075740471,-0.055530738841234495,0.04352445085191192,0.07055523211083559,0.0032963205003984086
8.0,618.0,40.01001130231086,40.778592760324905,40.1530990873336,40.69323060735295,40.21426373623866,40.64616111131876,-0.061164648905055685,0.047069496034190195,0.0771793478373028,0.0030090029290372744
8.0,619.0,40.03429827667313,40.762686242956796,40.17748353997485,40.67750968858565,40.23611872584361,40.63217114027622,-0.058635185868759265,0.04533854830943085,0.0741192888840047,0.0031417636809722986
8.0,620.0,40.04908578450911,40.753021398455516,40.192331128352315,40.66795728614277,40.25603293439625,40.619453198324294,-0.06370180604393738,0.048504087818479036,0.08006601419055494,0.0028839427406474045
8.0,621.0,40.067956285642005,40.74071231741891,40.2112790472764,40.65579109503422,40.27244405968639,40.608993585847266,-0.061165012409993835,0.04679750918695191,0.07701406111365344,0.0030163349614179547
8.0,622.0,40.094463752450906,40.72346611569974,40.23789669507634,40.63874449815399,40.29560797948307,40.594263952282375,-0.057711284406735786,0.04448054587161465,0.07286364874827475,0.0031964724228648045
8.0,623.0,40.11427724107974,40.710608591567734,40.25779354622353,40.626035376430536,40.31658301184266,40.580959378189704,-0.05878946561912812,0.04507599824083286,0.07408135315442216,0.0031437663614012346
8.0,624.0,40.134907568678514,40.697251455528004,40.27851158488601,40.61283205064237,40.33713282745198,40.567955539375305,-0.05862124256596957,0.044876511267062824,0.0738264948611341,0.0031549574977084434
8.0,625.0,40.1540991243125,40.684853692598324,40.29778546925874,40.60057678727383,40.354840805703546,40.55677287580683,-0.05705533644480454,0.04380391146700191,0.07193117597147138,0.0032373271523186142
8.0,626.0,40.17567330092324,40.6709486374988,40.319453125750066,40.58683119941877,40.377491007452754,40.542503818449,-0.05803788170268831,0.044327380969768626,0.07302953112388336,0.003189859158897135
8.0,627.0,40.19300900012225,40.65980075740471,40.33686451743825,40.57581098393883,40.39582047540092,40.5309818332647,-0.058955957962666616,0.044829150674132734,0.07406387600888714,0.0031451557940890273
8.0,628.0,40.21426373623866,40.64616111131876,40.35821278763111,40.56232729366661,40.414771276293855,40.51909503105606,-0.05655848866274482,0.043232262610551686,0.07118912255563725,0.003270078045501279
8.0,629.0,40.23611872584361,40.63217114027622,40.380164878381166,40.548496962925825,40.4355588290816,40.5060863037292,-0.0553939507004344,0.042410659196626455,0.06976498969894968,0.00333210900919878
8.0,630.0,40.25603293439625,40.619453198324294,40.40016822930703,40.53592395328496,40.45826349498416,40.49191161255266,-0.058095265677131636,0.04401234073229432,0.07288447043665805,0.0031969979659186576
8.0,631.0,40.27244405968639,40.608993585847266,40.416653241554606,40.52558343266754,40.4789979290647,40.47899987928109,-0.062344687510091035,0.04658355338644782,0.07782600790763287,0.0029828978767967307
8.0,632.0,40.29560797948307,40.594263952282375,40.439922321542234,40.51102121172183,40.49898682392543,40.46658006845116,-0.05906450238319394,0.04444114327067439,0.07391637610826798,0.003152731750484028
8.0,633.0,40.31658301184266,40.580959378189704,40.460993141106314,40.497867762233284,40.51593380864477,40.456073515602,-0.05494066753845317,0.04179424663128373,0.06903068883509285,0.0033649782084499424
8.0,634.0,40.33713282745198,40.567955539375305,40.4816374098851,40.48501150244165,40.54020192007164,40.44106225322675,-0.0585645101865353,0.043949249214904285,0.07322116060226416,0.0031834690349723527
8.0,635.0,40.354840805703546,40.55677287580683,40.49942731825027,40.47395559037295,40.560585953388376,40.4284845421236,-0.061158635138106376,0.045471048249353885,0.07621020194731863,0.0030541004288260343
8.0,636.0,40.377491007452754,40.542503818449,40.52218283804742,40.45984821303661,40.57979594276588,40.41665898704736,-0.05761310471845604,0.04318922598924502,0.07200402125471785,0.0032368769967705546
8.0,637.0,40.39582047540092,40.5309818332647,40.540598089086494,40.44845664212751,40.597691797831054,40.405667115394294,-0.05709370874455999,0.04278952673321612,0.07134868727777172,0.0032655933794901726
8.0,638.0,40.414771276293855,40.51909503105606,40.5596379566842,40.436704354482785,40.62182481359176,40.39087523181305,-0.06218685690755876,0.04582912266973693,0.0772496838616119,0.003009980483293484
8.0,639.0,40.4355588290816,40.5060863037292,40.58052365672488,40.42384280727338,40.64031777338393,40.3795693257318,-0.05979411665904877,0.044273481541580395,0.0744007900149494,0.0031338760253892817
8.0,640.0,40.45826349498416,40.49191161255266,40.60333607805477,40.409828413831136,40.66167640403544,40.366541143010586,-0.05834032598067296,0.043287270820549395,0.07264558796391404,0.003210397960480505
8.0,641.0,40.4789979290647,40.47899987928109,40.62416939082676,40.397062679916296,40.68114483611685,40.35469340458698,-0.05697544529009235,0.042369275329313894,0.07100251303957848,0.0032820558733872573
8.0,642.0,40.49898682392543,40.46658006845116,40.64425397788877,40.3847833077948,40.70326733585817,40.341262462841314,-0.05901335796939833,0.04352084495348407,0.07332557783126942,0.003181654618447327
8.0,643.0,40.51593380864477,40.456073515602,40.6612824621021,40.37439552101271,40.72417606246787,40.32859917780503,-0.06289360036576852,0.04579634320767667,0.07780044998690117,0.002987929624070351
8.0,644.0,40.54020192007164,40.44106225322675,40.68566770381234,40.35955397738685,40.74468940829825,40.31620472365126,-0.05902170448590738,0.04334925373559173,0.07323059060156822,0.00318657101475317
8.0,645.0,40.560585953388376,40.4284845421236,40.706150464623605,40.34711851796616,40.76182919865369,40.30587101449557,-0.055678734030088606,0.041247503470586366,0.06929269778085842,0.003357809022157543
8.0,646.0,40.57979594276588,40.41665898704736,40.72545383333483,40.33542674324304,40.784052614288534,40.29250266188252,-0.058598780953701635,0.04292408136051762,0.07263810219095926,0.0032130638391077992
8.0,647.0,40.597691797831054,40.405667115394294,40.74343696192001,40.32455925162435,40.80567653921827,40.27952668116347,-0.06223957729825713,0.04503257046088294,0.07682250571661998,0.0030319769963993437
8.0,648.0,40.62182481359176,40.39087523181305,40.76768803220038,40.309934794672465,40.826417227231815,40.2671112949656,-0.05872919503143237,0.04282349970686283,0.0726840455408455,0.003211944367515707
8.0,649.0,40.64031777338393,40.3795693257318,40.786271680372835,40.29875697594736,40.84435508941028,40.25639724123408,-0.0580834090374438,0.042359734713279806,0.07188900841151205,0.003246831649351911
8.0,650.0,40.66167640403544,40.366541143010586,40.807735409392826,40.285876431373154,40.86771756829189,40.24247610014058,-0.05998215889906078,0.043400331232575695,0.07403680258688554,0.003154139782324261
8.0,651.0,40.68114483611685,40.35469340458698,40.826382907967655,40.27459973083241,40.88658252580605,40.231261523148454,-0.06019961783839278,0.04333820768395924,0.074176776912633,0.003085421898579188
8.0,652.0,40.70326733585817,40.341262462841314,40.84752980849085,40.261793412608284,40.90310330283268,40.221404153022704,-0.05557349434183578,0.04038925958558082,0.06870011326943709,0.0034538880717696068
8.0,653.0,40.72417606246787,40.32859917780503,40.86934256482654,40.24820865850448,40.92938990811658,40.20533826458847,-0.06004734329004435,0.04287039391601155,0.07378044531382576,0.0032879020943664687
8.0,654.0,40.74468940829825,40.31620472365126,40.891936562865524,40.23401108491178,40.946418984217004,40.19462707478875,-0.05448242135148007,0.03938401012302961,0.0672267393950585,0.003516123677989813
8.0,655.0,40.76182919865369,40.30587101449557,40.912023860220266,40.22113097744582,40.96861237477511,40.18027497887316,-0.05658851455484637,0.04085599857265976,0.06979593540381299,0.0037470867181377265
8.0,656.0,40.784052614288534,40.29250266188252,40.937851680883455,40.2047040592556,40.987688087107514,40.16762059270768,-0.049836406224059715,0.037083466547919386,0.06211964968140237,0.004397082614026493
8.0,657.0,40.80567653921827,40.27952668116347,40.96349873941801,40.18825316966936,41.008944623101826,40.15304531790488,-0.04544588368381852,0.035207851764475606,0.05748844379240449,0.00537780932707288
8.0,658.0,40.826417227231815,40.2671112949656,40.98851648541914,40.17204487075581,41.02943487562819,40.138545543347405,-0.040918390209050415,0.033499327408407,0.052882129250964936,0.0065652582171144
8.0,659.0,40.84435508941028,40.25639724123408,41.01086681907433,40.15726453538159,41.0462727014048,40.12652185156554,-0.03540588233047259,0.030742683816050942,0.04689018140093885,0.007345371827143676
8.0,660.0,40.86771756829189,40.24247610014058,41.03151094490528,40.14208602304254,41.06631651991148,40.11223411652072,-0.03480557500620307,0.029851906521820126,0.04585372803273378,0.007038272392564604
8.0,661.0,40.88658252580605,40.231261523148454,41.08943325464997,40.10544767868426,41.088485893649874,40.09633133222432,0.0009473610000938493,0.009116346459940416,0.009165438649741045,0.008765335049119138
8.0,662.0,40.90310330283268,40.221404153022704,41.095487848689366,40.10262008393014,41.106467217274115,40.08346790192302,-0.010979368584749238,0.019152182007118768,0.022076064190737946,0.010673925889929992
8.0,663.0,40.92938990811658,40.20533826458847,41.10878914605215,40.091419698844774,41.12767341647078,40.068295255107365,-0.018884270418624283,0.02312444373740874,0.029855578497297794,0.009636846643463093
8.0,664.0,40.946418984217004,40.19462707478875,41.11634894190357,40.08404878243905,41.14522953536599,40.05575152673595,-0.028880593462424997,0.028297255703094493,0.04043294892866682,0.008464187440483162
8.0,665.0,40.96861237477511,40.18027497887316,41.12683516616566,40.07361887944925,41.16515505052079,40.041515134438065,-0.038319884355125566,0.032103745011184515,0.0499906389310374,0.006378677302530278
8.0,666.0,40.987688087107514,40.16762059270768,41.137366941361385,40.063645375744954,41.18707622140553,40.02584619566368,-0.049709280044147874,0.037799180081272254,0.06244830291788534,0.004790375505942079
8.0,667.0,41.008944623101826,40.15304531790488,41.14528822094155,40.052806030176775,41.2003658948254,40.01633793187503,-0.055077673883850764,0.036468098301746465,0.06605658448785903,0.0005023726257864514
8.0,668.0,41.02943487562819,40.138545543347405,41.157654630076244,40.04001903825748,41.22424183972001,39.999228569191885,-0.06658720964376386,0.040790469065598245,0.07808789185740696,-0.0024093273782119784
8.0,669.0,41.0462727014048,40.12652185156554,41.17710005329459,40.02700639993626,41.23872660943049,39.98883018169238,-0.06162655613590573,0.0381762182438834,0.07249314492127208,-0.001918507235270539
8.0,670.0,41.06631651991148,40.11223411652072,41.19594064091681,40.01267403018973,41.25655087012052,39.97601027049759,-0.06061022920371073,0.03666375969213931,0.07083665123994279,-0.002739689056539541
8.0,671.0,41.088485893649874,40.09633133222432,41.21953125120317,39.99601754204179,41.28557990168583,39.95507647838815,-0.06604865048265651,0.0409410636536407,0.0777083967385223,-0.002231239810617014
8.0,672.0,41.106467217274115,40.08346790192302,41.238635854479234,39.982583511097005,41.305519303031645,39.940654629587065,-0.06688344855241013,0.04192888150993923,0.07893938684166109,-0.0019287956031288633
8.0,673.0,41.12767341647078,40.068295255107365,41.26095307769301,39.96679612804753,41.320839646078205,39.929551076650604,-0.05988656838519546,0.03724505139692269,0.0705237188931079,-0.0020436203615018522
8.0,674.0,41.14522953536599,40.05575152673595,41.27947569689732,39.953743318319944,41.34429521617636,39.91250970728756,-0.06481951927904106,0.0412336110323821,0.07682304835357523,-0.001500605694730095
8.0,675.0,41.16515505052079,40.041515134438065,41.30001364659148,39.93906097493635,41.35776697464696,39.90270432942271,-0.05775332805547606,0.03635664551364215,0.06824406622181942,-0.0017200475202385765
8.0,676.0,41.18707622140553,40.02584619566368,41.32247935922813,39.92294031542745,41.38473271719585,39.88302777415431,-0.06225335796771958,0.03991254127313937,0.0739492496860995,-0.0013298048352046177
8.0,677.0,41.2003658948254,40.01633793187503,41.33588072356194,39.913217914699025,41.40296691770087,39.86968790732959,-0.06708619413893047,0.043530007369433577,0.07997136353488798,-0.0010585131513070054
8.0,678.0,41.22424183972001,39.999228569191885,41.359855790366375,39.89574960086741,41.426133810734,39.85270053225773,-0.06627802036762631,0.04304906860968316,0.07903162842819762,-0.0011092954021808545
8.0,679.0,41.23872660943049,39.98883018169238,41.37432682296099,39.885154735891334,41.441516534358094,39.841396867622166,-0.06718971139710561,0.04375786826916794,0.08018234439755549,-0.0010916715548097145
8.0,680.0,41.25655087012052,39.97601027049759,41.39226970518688,39.872061049942815,41.465096626423794,39.824031717032284,-0.07282692123691703,0.0480293329105308,0.08723862262025182,-0.0007707685786380035
8.0,681.0,41.28557990168583,39.95507647838815,41.42129018084686,39.85074142185456,41.4824096951167,39.81125200447407,-0.061119514269840636,0.03948941738048717,0.07276681324361797,-0.0014379769953311028
8.0,682.0,41.305519303031645,39.940654629587065,41.44126553798683,39.83604587495154,41.503164500807834,39.795900602947356,-0.06189896282100449,0.04014527200418172,0.07377753358987973,-0.0014090786763848449
8.0,683.0,41.320839646078205,39.929551076650604,41.45657752892637,39.82474320489976,41.52569715477549,39.77919334798397,-0.06911962584912601,0.045549856915791054,0.08277869377184087,-0.0010470130787614274
8.0,684.0,41.34429521617636,39.91250970728756,41.48005339598909,39.80739006787636,41.544259326478446,39.76539839647868,-0.06420593048935785,0.041991671397681785,0.07671832881896698,-0.0013321857189797506
8.0,685.0,41.35776697464696,39.90270432942271,41.49354020994737,39.797405621697614,41.56478278474965,39.750112710066084,-0.0712425748022838,0.04729291163152993,0.08551095809922082,-0.0009666120515871013
8.0,686.0,41.38473271719585,39.88302777415431,41.52053920587111,39.77737232199346,41.582849695767486,39.73662755961086,-0.062310489896376,0.04074476238260161,0.07444953198470117,-0.0014635695026411488
8.0,687.0,41.40296691770087,39.86968790732959,41.53880226229075,39.76379131143599,41.60608656055099,39.719243544713706,-0.0672842982602404,0.04454776672228178,0.08069498319174387,-0.001205475097571851
8.0,688.0,41.426133810734,39.85270053225773,41.56200396599871,39.74650000340045,41.62546078283276,39.70471454776726,-0.06345681683404791,0.04178545563318892,0.07597889118158481,-0.0014199098182311465
8.0,689.0,41.441516534358094,39.841396867622166,41.57741077101653,39.734995512616415,41.64392658019878,39.690837886497825,-0.06651580918224909,0.04415762611859009,0.0798388928755814,-0.001259943291152088
8.0,690.0,41.465096626423794,39.824031717032284,41.60102146782661,39.717326139139885,41.658694316178405,39.67971907184425,-0.05767284835179254,0.037607067295638785,0.0688509182770104,-0.0017415822379727166
8.0,691.0,41.4824096951167,39.81125200447407,41.6183549278618,39.704325162007606,41.68466879170592,39.660118636150855,-0.06631386384411542,0.044206525856751,0.07969783852940726,-0.0012810852172977505
8.0,692.0,41.503164500807834,39.795900602947356,41.63912862687669,39.688711537908866,41.7026210557845,39.64653861473606,-0.06349242890780715,0.04217292317280652,0.07622233253812419,-0.001437738894498941
8.0,693.0,41.52569715477549,39.77919334798397,41.66167687516245,39.67172293846771,41.72584712328604,39.62892811471796,-0.06417024812358818,0.04279482374975174,0.07713117193466716,-0.0014061287132633993
8.0,694.0,41.544259326478446,39.76539839647868,41.68024711934124,39.65769897632176,41.74401304659436,39.61512291349739,-0.06376592725312236,0.04257606282437365,0.076673428279134,-0.0014321008518853873
8.0,695.0,41.56478278474965,39.750112710066084,41.700775349861225,39.642162747835165,41.7661089119447,39.59829241905553,-0.06533356208347385,0.04387032877963293,0.0786961249474726,-0.0013519696456937291
8.0,696.0,41.582849695767486,39.73662755961086,41.71884267783015,39.628459379525914,41.784673850360186,39.58412005291867,-0.06583117253003223,0.04433932660724338,0.07937077019068589,-0.0013289585709478358
8.0,697.0,41.60608656055099,39.719243544713706,41.74207543002589,39.61079766626591,41.80255463839171,39.57044159788656,-0.06047920836581966,0.040356068379352905,0.07270726854720398,-0.0016229956294938619
8.0,698.0,41.62546078283276,39.70471454776726,41.761442320821615,39.596039664555526,41.82005730426274,39.55702608608185,-0.05861498344112448,0.03901357847367848,0.07041147341964352,-0.0017279032027985861
8.0,699.0,41.64392658019878,39.690837886497825,41.779898065815544,39.58194672633077,41.84578979702205,39.53725435687195,-0.06589173120650571,0.044692369458822157,0.07961864184494896,-0.001337835289557776
8.0,700.0,41.658694316178405,39.67971907184425,41.79465563672051,39.57065636351723,41.86603148458974,39.521661139135944,-0.07137584786922702,0.04899522438128656,0.08657392027177502,-0.0010434131011516357
8.0,701.0,41.68466879170592,39.660118636150855,41.820607834778244,39.55075708324701,41.882673567567416,39.508814847061515,-0.062065732789172046,0.04194223618549131,0.07490865345803809,-0.001552554628497127
8.0,702.0,41.7026210557845,39.64653861473606,41.838541542443444,39.536972624606406,41.90374927319771,39.49251117295394,-0.06520773075426689,0.04446145165246662,0.07892318311602486,-0.0013851350193885281
8.0,703.0,41.72584712328604,39.62892811471796,41.861739809121666,39.51910014965093,41.92240122252737,39.478050528874334,-0.06066141340570397,0.04104962077659735,0.07324533051519512,-0.0016357360714349676
8.0,704.0,41.74401304659436,39.61512291349739,41.8798811651702,39.50509192352535,41.94129754381708,39.46336904461126,-0.06141637864688221,0.041722878914086436,0.07424803156297631,-0.0015975432582499005
8.0,705.0,41.7661089119447,39.59829241905553,41.901943799040495,39.48801670526174,41.96011054038925,39.448722953184785,-0.058166741348756545,0.039293752076957844,0.07019521886438258,-0.0017776482366773652
8.0,706.0,41.784673850360186,39.58412005291867,41.92047818763593,39.47364045505326,41.98384407892776,39.43019981713249,-0.06336589129183068,0.043440637920767244,0.07682659176464425,-0.0014972368185475204
8.0,707.0,41.80255463839171,39.57044159788656,41.938327197167695,39.459767194742355,42.004261668943116,39.41422638194504,-0.06593447177542089,0.045540812797312924,0.08013314045102486,-0.0013595334571704365
8.0,708.0,41.82005730426274,39.55702608608185,41.95579661655528,39.44616240672506,42.02276471485,39.399718631321775,-0.06696809829471562,0.04644377540328293,0.08149693529772319,-0.001305153750082222
8.0,709.0,41.84578979702205,39.53725435687195,41.981476359778604,39.42611497376043,42.04490494695904,39.38231933125625,-0.06342858718043942,0.043795642504179,0.07707946532028134,-0.0015011099662810556
8.0,710.0,41.86603148458974,39.521661139135944,42.001673496090156,39.4103068963621,42.0643083060739,39.367035253272434,-0.06263480998374149,0.04327164308966758,0.07612853944073128,-0.0015466041331566593
8.0,711.0,41.882673567567416,39.508814847061515,42.01827706055698,39.39728519205907,42.08316088925777,39.35215331621886,-0.06488382870078624,0.04513187584021239,0.07903668416456575,-0.0014255900457442738
8.0,712.0,41.90374927319771,39.49251117295394,42.03941757289394,39.38061494962427,42.104248498855256,39.33534893351977,-0.06483092596131712,0.045266016104498874,0.07906997644475768,-0.001316784955760597
8.0,713.0,41.92240122252737,39.478050528874334,42.05888463765265,39.36520643648947,42.12418457599284,39.31906017933364,-0.0652999383401891,0.04614625715583287,0.0799597335958841,-0.000819706970435874
8.0,714.0,41.94129754381708,39.46336904461126,42.08054608058133,39.34793209516889,42.144146972376035,39.30223648054069,-0.06360089179470663,0.04569561462820104,0.07831451100103379,-0.00015711170623233794
8.0,715.0,41.96011054038925,39.448722953184785,42.10380104175778,39.32940952802868,42.15644325625862,39.29165788509623,-0.0526422145008425,0.037751642932448704,0.06477954377465016,-0.00013770250236244674
8.0,716.0,41.98384407892776,39.43019981713249,42.133166391024304,39.30597566302767,42.18257617776379,39.26880111845759,-0.04940978673948848,0.03717454457007818,0.061832627225716856,0.001349051116209865
8.0,717.0,42.004261668943116,39.41422638194504,42.16009283917649,39.2843883219544,42.19870676499048,39.254548990427594,-0.03861392581399059,0.02983933152680862,0.04879980504812662,0.0018074966426250285
8.0,718.0,42.02276471485,39.399718631321775,42.1857107331917,39.263742170280906,42.21883741698677,39.23668693537022,-0.033126683795074996,0.027055234910683623,0.042771052305632586,0.002807840914758053
8.0,719.0,42.04490494695904,39.38231933125625,42.21531778206471,39.23978041617602,42.239423858684574,39.21837348254649,-0.024106076619865746,0.02140693362952817,0.03223910261502112,0.003562566152014557
8.0,720.0,42.0643083060739,39.367035253272434,42.253099006180534,39.21050281023429,42.25393534735367,39.20544370642732,-0.0008363411731338033,0.005059103806971166,0.005127767339455737,0.0041461876273724
8.0,721.0,42.08316088925777,39.35215331621886,42.289270422219886,39.18067029293749,42.27635599387737,39.18543610669284,0.012914428342519102,-0.004765813755348347,0.013765734276264678,0.004328834057376496
8.0,722.0,42.104248498855256,39.33534893351977,42.30975052150576,39.16086162596551,42.293498877819964,39.170103467661406,0.016251643685798456,-0.009241841695896369,0.018695656191269713,0.0026273865597365997
8.0,723.0,42.12418457599284,39.31906017933364,42.324034186710335,39.14654349258365,42.31308505331168,39.15253902132679,0.010949133398653998,-0.005995528743135026,0.01248318417276933,0.001984584157412317
8.0,724.0,42.144146972376035,39.30223648054069,42.33998554857454,39.128717663159705,42.3336072939964,39.1340707670426,0.0063782545781378985,-0.005353103882896448,0.00832693536930713,-0.0002970733872590392
8.0,725.0,42.15644325625862,39.29165788509623,42.35057144692781,39.11743800645336,42.34713515289985,39.121853119921155,0.0034362940279564214,-0.004415113467793219,0.005594760368421336,-0.0013440552070074219
8.0,726.0,42.18257617776379,39.26880111845759,42.37511446263403,39.09347109678147,42.372276050812175,39.099055448072214,0.002838411821855402,-0.005584351290742973,0.006264308502051221,-0.0026330142206647533
8.0,727.0,42.19870676499048,39.254548990427594,42.390786657715836,39.07867942083805,42.38970668710191,39.083171240893215,0.0010799706139223986,-0.004491820055164908,0.00461982509787087,-0.002819686031209967
8.0,728.0,42.21883741698677,39.23668693537022,42.410799512730144,39.0603076866232,42.41004570405163,39.06455179585331,0.0007538086785103815,-0.0042441092301146455,0.0043105325286954856,-0.0028013853603662264
